,close,high,low,open,volume
2017-01-10,160.82,159.11,159.1,159.11,4
2017-01-12,162.23,161.25,161.25,161.25,1
2017-01-17,162.29,162.69,162.52,162.52,2
2017-01-26,159.82,159.9,159.83,159.9,3
2017-01-27,160.14,160.02,160.02,160.02,2
2017-01-30,160.44,160.4,160.07,160.07,5
2017-01-31,160.5,160.48,160.47,160.48,2
2017-02-02,160.74,160.65,160.65,160.65,1
2017-02-03,160.86,160.82,160.77,160.77,2
2017-02-07,161.71,161.97,161.42,161.8,14
2017-02-08,162.54,162.6,162.4,162.4,32
2017-02-09,162.56,162.65,162.65,162.65,1
2017-02-10,162.24,162.37,162.3,162.35,3
2017-02-14,161.73,162.0,161.69,162.0,8
2017-02-15,161.54,161.68,161.68,161.68,1
2017-02-16,162.02,162.01,162.01,162.01,1
2017-02-17,162.61,162.58,161.92,161.92,2
