,close,high,low,open,volume
2016-12-02,150.5,150.90625,149.8125,149.875,153668
2016-12-05,150.75,151.25,149.34375,149.75,166010
2016-12-06,150.28125,150.875,150.125,150.65625,104725
2016-12-07,151.1875,151.4375,150.84375,150.84375,113120
2016-12-08,149.96875,150.125,149.40625,150.03125,138006
2016-12-09,148.5,149.5625,148.0,149.375,156686
2016-12-12,148.59375,148.71875,147.75,148.125,150417
2016-12-13,148.8125,149.53125,148.5,149.375,187686
2016-12-14,148.46875,150.15625,147.40625,149.9375,225211
2016-12-15,148.53125,148.90625,147.71875,148.28125,199001
2016-12-16,147.65625,148.5625,147.40625,148.1875,179857
2016-12-19,148.9375,149.15625,148.3125,148.53125,106888
2016-12-20,148.40625,148.65625,148.03125,148.25,82639
2016-12-21,148.9375,149.1875,148.5,148.6875,76972
2016-12-22,148.8125,149.03125,148.5,148.5,64467
2016-12-23,149.125,149.375,148.96875,149.1875,38274
2016-12-27,148.5625,148.625,148.21875,148.3125,33503
2016-12-28,149.71875,149.78125,148.625,148.78125,88074
2016-12-29,149.90625,150.375,149.71875,149.8125,74073
2016-12-30,150.65625,150.75,149.75,149.78125,100087
2017-01-03,150.5625,150.875,149.21875,149.5,219130
2017-01-04,150.6875,151.0625,150.3125,150.625,134007
2017-01-05,152.5,153.0,151.0,151.3125,220849
2017-01-06,151.78125,152.375,151.59375,151.9375,126067
2017-01-09,152.71875,152.875,152.4375,152.75,97341
2017-01-10,152.53125,152.78125,152.21875,152.5,108886
2017-01-11,152.8125,153.53125,152.3125,152.78125,224185
2017-01-12,152.59375,153.90625,152.5625,153.53125,184279
2017-01-13,152.28125,152.4375,151.34375,152.125,163026
2017-01-17,153.3125,153.65625,152.71875,153.53125,134238
2017-01-18,152.03125,152.65625,151.40625,152.5,146686
2017-01-19,151.0625,151.25,150.28125,151.15625,193886
2017-01-20,150.78125,150.9375,149.9375,150.53125,170561
2017-01-23,152.0,152.46875,150.71875,150.96875,169665
2017-01-24,150.59375,151.78125,150.5,151.4375,134125
2017-01-25,149.46875,150.21875,149.25,149.96875,152175
2017-01-26,149.78125,149.9375,149.0,149.59375,122344
2017-01-27,150.375,150.4375,149.90625,150.09375,107118
2017-01-30,150.25,150.625,149.875,150.1875,150163
2017-01-31,150.84375,151.1875,150.03125,150.125,233477
2017-02-01,150.4375,150.71875,149.71875,150.15625,183546
2017-02-02,150.5625,151.46875,150.34375,151.25,156699
2017-02-03,150.03125,151.28125,149.84375,150.8125,186512
2017-02-06,151.53125,151.6875,150.625,151.3125,146652
2017-02-07,152.1875,152.53125,150.96875,151.25,172722
2017-02-08,153.28125,153.65625,152.8125,152.875,242777
2017-02-09,152.1875,153.0,151.96875,152.8125,213874
2017-02-10,151.90625,152.1875,151.3125,151.34375,180437
2017-02-13,151.375,151.5625,151.0,151.375,94002
2017-02-14,150.625,151.40625,149.90625,151.34375,220391
2017-02-15,149.9375,150.25,149.625,149.75,161149
2017-02-16,150.8125,151.1875,150.125,150.21875,182309
2017-02-17,151.25,151.78125,151.1875,151.6875,87354
2017-02-21,151.3125,151.71875,150.625,150.71875,151557
2017-02-22,151.375,152.03125,150.75,152.03125,228355
2017-02-23,151.8125,152.0625,151.625,151.84375,126921
2017-02-24,153.21875,153.375,152.59375,152.6875,153273
2017-02-27,152.625,153.1875,152.53125,153.0625,107761
2017-02-28,152.9375,153.34375,152.25,152.8125,26222
2017-03-01,150.6875,151.03125,150.5,150.90625,8861
