Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2017-04-03,108.1171875,,,,,0.0703125,0.0,0.0
2017-04-04,108.1015625,,,,,0.015625,0.0,0.0
2017-04-05,108.1015625,,,,,,0.0,0.0
2017-04-06,108.109375,,,,,0.0078125,0.0,0.0
2017-04-07,108.03125,,,,,0.078125,0.0,0.0
2017-04-10,108.0546875,,,,,0.0234375,0.0,0.0
2017-04-11,108.046875,,,,,0.0078125,0.0,0.0
2017-04-12,108.0703125,,,,,0.0234375,0.0,0.0
2017-04-13,108.15625,,,,,0.0859375,0.0,0.0
2017-04-17,108.1875,,,,,0.03125,0.0,0.0
2017-04-18,108.296875,,,,,0.109375,0.0,0.0
2017-04-19,108.2890625,,,,,0.0078125,0.0,0.0
2017-04-20,108.2265625,,,,,0.0625,0.0,0.0
2017-04-21,108.265625,,,,,0.0390625,0.0,0.0
2017-04-24,108.171875,,,,,0.09375,0.0,0.0
2017-04-25,108.0859375,,,,,0.0859375,0.0,0.0
2017-04-26,108.125,,,,,0.0390625,0.0,0.0
2017-04-27,108.171875,,,,,0.046875,0.0,0.0
2017-04-28,108.1484375,,,,,0.0234375,0.0,0.0
2017-05-01,108.1171875,,,,,0.03125,0.0,0.0
2017-05-02,108.171875,,,,,0.0546875,0.0,0.0
2017-05-03,108.1015625,,,,,0.0703125,0.0,0.0
2017-05-04,108.0625,,,,,0.0390625,0.0,0.0
2017-05-05,108.0546875,,,,,0.0078125,0.0,0.0
2017-05-08,108.03125,,,,,0.0234375,0.0,0.0
2017-05-09,107.96875,,,,,0.0625,0.0,0.0
2017-05-10,107.9765625,,,,,0.0078125,0.0,0.0
2017-05-11,108.0078125,,,,,0.03125,0.0,0.0
